Month,Seasonality,MarketTrends,Temperature,CompetitorPrices,Demand
7,-0.4999999999999997,-0.5055867069973206,11.913670639425604,56.454995769689816,352.2808720574536
12,-2.4492935982947064e-16,-0.042058310871036286,22.84234810699527,94.46334302898379,457.43331339740234
4,0.8660254037844387,0.7985693184185179,18.055827088091263,131.43198339493313,486.4276815762786
11,-0.5000000000000004,-0.4298003403171049,23.366781028697616,69.16317953553357,361.9595469614968
4,0.8660254037844387,0.777082723774047,22.618038657143096,120.45461472433634,480.815265315535
9,-1.0,-0.9064382699689847,27.320639915307844,47.18860699874022,395.5943080282367
8,-0.8660254037844385,-0.8250306206711604,28.1307418066922,54.516742726757705,406.68600191623057
5,0.49999999999999994,0.4618229785629739,28.37554983134786,121.79856904408622,509.8909184181055
10,-0.8660254037844386,-0.9622222151296107,18.269336001343113,67.31803658629306,390.205648873802
4,0.8660254037844387,0.9321932925545847,21.743050450631152,152.74882182296656,529.7587361465323
3,1.0,1.038744567631498,25.8004026416484,148.14258764498015,535.0217828566983
6,1.2246467991473532e-16,-0.03465185760429976,18.680522655846776,101.5953655729873,425.7036848227607
7,-0.4999999999999997,-0.44477369305728903,17.18043843322946,74.45949635001827,361.6791003076798
12,-2.4492935982947064e-16,-0.0975824616546857,29.594083161001997,110.21378388216749,485.7039147634924
6,1.2246467991473532e-16,-0.0781037844966115,17.477316666345637,97.90060948123427,426.9687480144697
4,0.8660254037844387,0.8887823404853086,27.62308615632906,140.01757627061775,536.5557706140421
4,0.8660254037844387,0.8028789065801921,10.213676339279834,136.0172795229324,466.0665311041269
7,-0.4999999999999997,-0.4413256474366508,10.775489192892692,62.817800280485756,380.34150881938666
3,1.0,0.9147535198294262,16.928684547139,138.0674624746586,459.1513615023846
11,-0.5000000000000004,-0.4635006996774383,26.80237079174441,71.55614253603162,388.672812445694
2,0.8660254037844386,0.8751559588496393,22.152391537133802,137.08618367393456,514.0689894755513
4,0.8660254037844387,0.8727564886755221,18.928137824260403,161.1861580916432,526.3329906977646
11,-0.5000000000000004,-0.420671993782861,28.91790313848481,88.14267490882526,441.69519575023986
2,0.8660254037844386,0.8752259786517962,24.717500969094356,136.07770237752487,510.37348318216704
2,0.8660254037844386,0.9156963135256205,22.834607704795207,157.31063423279605,514.9171880162362
5,0.49999999999999994,0.5189012860346927,15.676318813394134,126.13486061024234,432.83398349167044
7,-0.4999999999999997,-0.5595638816724443,20.78514549245498,82.21047324560897,407.40308117232877
10,-0.8660254037844386,-0.9434847236913472,19.049671166644625,68.07388588193047,375.7199397600166
4,0.8660254037844387,0.9150790646586157,29.219714340951302,139.9706495493613,502.3629880256161
2,0.8660254037844386,0.9216427617902446,29.41013752447591,133.92264993105022,516.1847590027922
4,0.8660254037844387,0.9449453878616918,11.846185516646393,145.88082377852817,436.9313796768735
10,-0.8660254037844386,-0.8747676061450392,22.669534684624644,67.03431110681515,414.65363415816967
4,0.8660254037844387,0.8578547266546077,13.7626467021245,138.22325506993246,444.3326367685825
4,0.8660254037844387,0.96324843699297,20.047933122991445,150.4733688507208,548.9464754334684
11,-0.5000000000000004,-0.5448118755822656,24.620320690487993,51.24857542418129,381.5353670611224
10,-0.8660254037844386,-0.8257345005872958,22.08400493422524,46.01200551888892,348.74597221268
7,-0.4999999999999997,-0.4080786132710528,25.043326498870023,74.05547554688464,395.0736567105266
10,-0.8660254037844386,-0.9465444975531337,23.454927205327657,57.374453983971726,409.30404624351917
4,0.8660254037844387,0.8094707232441914,23.581169280437848,152.15003265527076,551.161101238158
12,-2.4492935982947064e-16,-0.03864815493202996,13.84618350502934,101.11791090599647,402.08459191683386
12,-2.4492935982947064e-16,0.003774222942413701,26.720312343741202,97.42336870875194,492.1134653273359
8,-0.8660254037844385,-0.9176780020619272,15.05098276504895,58.689310442787956,357.7411863347333
2,0.8660254037844386,0.8582683463604206,26.61794446387394,129.25786873797722,480.9028234562604
9,-1.0,-1.0292982109110778,16.92280713083174,48.76596425984598,324.3545060756064
8,-0.8660254037844385,-0.8953639190708184,26.842676406806117,71.704711473937,420.113639199334
2,0.8660254037844386,0.9567571391327532,24.660208192615194,144.97638171680805,509.7002107512467
8,-0.8660254037844385,-0.7953054815452246,10.784866716892637,63.35259983138815,344.55610845856125
10,-0.8660254037844386,-0.7744175985894759,26.229593666203336,43.769395821731166,366.5586047620362
2,0.8660254037844386,0.9555924191359474,23.590679292029,158.62123180394306,563.9007229726118
7,-0.4999999999999997,-0.4117340695296924,28.981637351796326,87.17342158116752,457.13432052000724
10,-0.8660254037844386,-0.7879285404123955,29.894269443389913,67.00292113525828,410.65604908724373
10,-0.8660254037844386,-0.9656569757558608,17.67133748498196,46.382199543464615,304.7439310184613
3,1.0,1.0866530682512359,24.045575290870914,147.8765960208599,498.89435721179393
4,0.8660254037844387,0.8808917184489844,22.073987950421085,143.26319774250194,500.33410299958877
1,0.49999999999999994,0.5768615884830791,22.609283286614357,129.83260186719713,473.8776938629051
2,0.8660254037844386,0.8530664379656522,17.583521715239492,144.54738603025706,458.195278746158
11,-0.5000000000000004,-0.4544782166412299,25.118935142026736,74.36464682781329,418.83138001697876
3,1.0,1.0968334013374748,22.44342425880668,154.3844373337325,501.08523128832917
9,-1.0,-1.0872233872605475,16.259069765433573,48.42579995344707,350.9497549880973
2,0.8660254037844386,0.8874129843487881,15.601076356465311,139.16374060294925,478.41301896267987
9,-1.0,-1.0450742716639998,10.113882478917503,49.97692664336699,306.1277954495975
9,-1.0,-1.06278998630136,22.454589456291316,49.538958975315595,359.55277660585585
10,-0.8660254037844386,-0.9484937963486041,19.453514590662188,38.66097990986819,350.58088562241153
11,-0.5000000000000004,-0.45839385503836405,19.209733153772035,73.8320899245771,408.2457992914467
4,0.8660254037844387,0.7708777052780532,16.032701590797807,130.7982477144545,445.04555034215826
5,0.49999999999999994,0.5258033600016564,28.524690101226696,129.6031038697843,466.19022390960475
9,-1.0,-0.9659677235352174,29.09984086070601,39.62308157385516,417.0381533859348
4,0.8660254037844387,0.7756018051450153,22.073865743908335,133.3014410223731,467.2073712048449
4,0.8660254037844387,0.8743772099782895,25.67586418702711,140.8531820434128,463.13223237145723
11,-0.5000000000000004,-0.5341389515572473,19.427509421427665,63.78067743932871,415.14488765184853
7,-0.4999999999999997,-0.5734411159067379,14.204841643050546,75.86573623743213,366.719453322916
3,1.0,1.0301323254218349,21.521674736871585,142.4169811346263,484.5410165519097
1,0.49999999999999994,0.49457768960996484,25.82883126505597,128.18306249885688,476.6528160262218
4,0.8660254037844387,0.83151802220135,19.915424227238564,162.14963844983043,492.74377410034083
2,0.8660254037844386,0.7685216843885448,26.21058870047533,144.48914415015963,525.2835882552367
5,0.49999999999999994,0.5414335197408456,28.24770352317065,136.70268341353938,523.7494731886305
12,-2.4492935982947064e-16,0.05180332061763935,18.580588719870725,76.86855868091111,390.70296685462444
6,1.2246467991473532e-16,0.041097973174627336,10.760913100121822,103.37333944196044,392.2799267939832
7,-0.4999999999999997,-0.4938023396022384,19.488713284935496,75.31822155026627,421.7335876137968
9,-1.0,-1.075046982640417,15.764118315510771,40.939569745309626,331.96291297476864
2,0.8660254037844386,0.8708791132038464,24.78750788691984,134.99428154751143,546.8065767242974
9,-1.0,-1.0989592855538213,20.10442634840524,45.653771738170704,332.83738270973515
4,0.8660254037844387,0.8693146980096191,12.881575243252627,140.5663126867248,456.74842240269857
5,0.49999999999999994,0.5489127262897141,24.207185477814598,137.76975385999188,534.1223508024061
12,-2.4492935982947064e-16,0.0249680142651403,15.929069301466495,103.26158275284692,440.1972953044876
12,-2.4492935982947064e-16,-0.09917946776945688,29.49550741473309,95.27387320803709,499.98197523037413
4,0.8660254037844387,0.8390412326972809,22.678219032889725,136.85744951426096,516.014912036796
5,0.49999999999999994,0.5857736603112942,26.169728930294752,132.31146740733465,495.3219480080555
6,1.2246467991473532e-16,0.04614498780872932,13.367565691893592,105.36253035641428,414.7041190714654
11,-0.5000000000000004,-0.5483470677438379,17.120556449199928,68.07636844812615,340.6928575190143
11,-0.5000000000000004,-0.47572487697894167,23.898196469295605,77.3212629376391,401.0634909357316
7,-0.4999999999999997,-0.5937396344367444,17.947176429233224,72.89389903234762,373.3141057884086
12,-2.4492935982947064e-16,-0.026683625194171955,22.375543311211082,102.92649718542,470.4773540450766
8,-0.8660254037844385,-0.9260208498247751,29.211200203743914,44.175698879991735,376.7166785743758
4,0.8660254037844387,0.806601160132582,23.024765480612697,160.25900917504794,521.5138745450173
7,-0.4999999999999997,-0.4147474518719376,27.058813648844176,72.28025313885531,383.8057801710054
4,0.8660254037844387,0.8114448931967775,25.14388222100152,146.15700047692363,566.9118887933712
12,-2.4492935982947064e-16,0.0012198281801312403,24.071369525076257,105.74738796256662,450.57058990705264
10,-0.8660254037844386,-0.7668281984077505,15.744914730886384,68.61065893985007,371.88807341428793
10,-0.8660254037844386,-0.9099166844804163,21.827969972213182,62.623168018066515,389.75391771039165
10,-0.8660254037844386,-0.7680944793954624,13.899913590269213,52.36271036206148,365.25431637529596
9,-1.0,-1.0229499579296424,15.043587271385206,45.89158752700953,304.60156142633696
11,-0.5000000000000004,-0.4049163204523541,22.041730439370873,68.61789606058193,382.2622724479503
12,-2.4492935982947064e-16,0.08650391724448847,29.468676282426497,81.6594246777208,453.47954971959257
3,1.0,1.039760234648872,13.35987617022889,152.3609111345808,499.5574351115558
7,-0.4999999999999997,-0.5499305231547718,28.878456400842133,57.78288022518356,399.1496515847727
1,0.49999999999999994,0.4532867138298725,14.090235949024574,118.68821397073877,442.84864226125495
1,0.49999999999999994,0.40828543376296966,26.995328041627367,123.14606145318452,485.13018626615246
12,-2.4492935982947064e-16,0.03152865904370276,16.90025009076001,83.38938217992413,368.5722081831406
9,-1.0,-1.0965667050450338,26.319462478217414,66.3122066221727,414.9525210119091
6,1.2246467991473532e-16,0.006555652253095926,16.279243478532166,104.65684453797392,401.983670227321
12,-2.4492935982947064e-16,-0.05774668286954783,15.884188749335982,86.59985809019734,381.10643355355967
12,-2.4492935982947064e-16,-0.008689814452737263,26.820514057504564,106.70736344061416,467.17230965377155
1,0.49999999999999994,0.45408373786739936,21.926190026323937,122.87762251370961,467.56651606420456
3,1.0,0.9641827538461158,19.75976674498412,168.5415292641473,533.748256459923
10,-0.8660254037844386,-0.8098682657823824,17.513530097890772,70.89988647768105,385.1809653437471
12,-2.4492935982947064e-16,-0.06192550013468008,29.390635670968276,107.9305899019955,463.77922772540984
4,0.8660254037844387,0.8214916698065485,19.287783365710098,154.4903209208755,513.9343837912468
11,-0.5000000000000004,-0.5561589194182688,21.6611970644055,68.92288902560767,358.0175296482162
4,0.8660254037844387,0.8586200762391383,28.08355811788841,136.80656528106218,475.33525971365924
2,0.8660254037844386,0.9176249164755115,14.628293667312152,154.12980665079715,517.0609688354541
2,0.8660254037844386,0.933653470822151,12.805562962202455,140.841534987005,491.1371431243857
12,-2.4492935982947064e-16,-0.0060660063778274435,25.63155033028535,95.43337866482145,465.9337137105231
5,0.49999999999999994,0.5245689703013761,16.28140638270651,123.4295413027021,438.2912475678965
9,-1.0,-1.0105634841559428,16.304901086423925,47.453619226246985,348.1000732139198
9,-1.0,-0.9549628637260439,27.721691853260744,51.522257195019215,423.2213759664697
12,-2.4492935982947064e-16,-0.011698780037194068,16.318690613673585,104.83136535894758,433.58567747458716
9,-1.0,-1.0677285454204188,14.159306371858904,60.75633039974545,340.3255844299242
9,-1.0,-1.0510715968589392,25.68449887979035,45.62338806551429,326.04969578375335
6,1.2246467991473532e-16,-0.03758328413786628,17.97601063111137,118.39115382435303,525.5981743612056
6,1.2246467991473532e-16,-0.001982269435341871,20.86219492759804,114.2056125652086,436.78365618276655
3,1.0,0.9403594356513625,21.3987952068401,129.74087392201437,452.2071022275787
3,1.0,0.9222959294334256,12.635767687677104,151.32285828862504,473.2301726127123
4,0.8660254037844387,0.9181799872136113,21.42480065194916,116.37009772953772,456.58551629857834
6,1.2246467991473532e-16,0.025726506692869754,10.311613566260043,97.96595062081455,431.45707405529265
1,0.49999999999999994,0.47722423296740196,12.36200653758216,116.33434378469195,415.7211822430349
10,-0.8660254037844386,-0.8760839117815712,23.937240601289762,42.4379769591769,355.58298320013677
8,-0.8660254037844385,-0.8727347608358926,16.06858340002221,57.10817855604142,361.34228430094214
3,1.0,0.9872154303195009,15.320162356634594,124.24315397761336,421.36317036504346
1,0.49999999999999994,0.5566725236976031,24.97107288794029,120.92580774890774,448.1350819669466
9,-1.0,-0.9286459573737175,11.59590471787725,35.684906917771556,282.9327687622341
1,0.49999999999999994,0.5144062887161269,16.44272706344355,111.23137916442548,395.1287621819792
12,-2.4492935982947064e-16,-0.07124724303736364,23.298738313102128,113.37336931175821,434.3394397472901
4,0.8660254037844387,0.9043425062359681,24.722478619214144,135.2759508982107,481.7227298109332
8,-0.8660254037844385,-0.7737782634365116,13.605499730858295,66.40706788666732,377.40612833589347
1,0.49999999999999994,0.5483670038630756,29.3549747512235,135.05250338336396,504.5112913400031
11,-0.5000000000000004,-0.5093195480331874,14.609737765310076,79.12058356993522,373.53507052619335
4,0.8660254037844387,0.9386074078759591,25.263461056166825,132.31130666343992,518.1282544923032
4,0.8660254037844387,0.9572116472037605,18.188676146294437,164.77028082047815,526.7645706069126
6,1.2246467991473532e-16,-0.0722483854692769,26.07826369751002,94.11034608428733,431.9455560922037
3,1.0,1.0281704549784332,17.844961049976853,154.41592805611478,472.8705826749796
8,-0.8660254037844385,-0.9011158289728073,16.423493113385838,60.210089129776875,330.3454857519982
11,-0.5000000000000004,-0.4144135918548365,13.72445810904586,77.27060511071974,363.9414519152718
8,-0.8660254037844385,-0.894844857359691,26.91248190957171,49.649236299264786,378.632390362138
10,-0.8660254037844386,-0.960930086682565,21.914298094005513,38.660719012783915,332.1952776823176
